"time","santonio_plus10maize.Qch4.y","santonio_plus10manure.Qch4.y","santonio_plus10tomato.Qch4.y","santonio_plus20maize.Qch4.y","santonio_plus20manure.Qch4.y","santonio_plus20tomato.Qch4.y","santonio_plus30maize.Qch4.y","santonio_plus30manure.Qch4.y","santonio_plus30tomato.Qch4.y"
30070800,486.7206429494472,56.1884182699323,372.2907423125689,-5731.999999777742,111.2307539635631,-5731.999999576376,-5731.999999939138,165.2169874702295,-5731.999999831062
30074400,486.7206429765429,56.18841829776193,372.2907423054121,-5731.999999778332,111.23075400581,-5731.999999577492,-5731.999999939302,165.2169875183426,-5731.999999831514
30078000,486.7206430036258,56.18841832557246,372.2907422982453,-5731.999999778922,111.2307540480606,-5731.999999578609,-5731.999999939467,165.2169875664358,-5731.999999831966
30081600,486.7206430298766,56.18841835252715,372.2907422913067,-5731.999999779485,111.2307540889824,-5731.999999579675,-5731.999999939623,165.2169876129901,-5731.999999832398
30085200,486.7206430559418,56.1884183792863,372.2907422844273,-5731.999999780042,111.230754129585,-5731.99999958073,-5731.999999939778,165.216987659197,-5731.999999832825
30088800,486.7206430820052,56.18841840604819,372.2907422775397,-5731.999999780599,111.2307541702003,-5731.999999581786,-5731.999999939933,165.2169877054075,-5731.999999833251
30092400,486.7206431080695,56.18841843280097,372.2907422706594,-5731.999999781156,111.230754210821,-5731.999999582841,-5731.999999940088,165.2169877516326,-5731.999999833679
30096000,486.7206431341301,56.18841845957104,372.2907422637718,-5731.999999781714,111.2307542514518,-5731.999999583896,-5731.999999940243,165.2169877978376,-5731.999999834105
30099600,486.7206431601944,56.18841848633747,372.2907422568933,-5731.999999782272,111.2307542920671,-5731.999999584951,-5731.999999940398,165.2169878440463,-5731.999999834533
30103200,486.7206431862505,56.18841851309844,372.290742250013,-5731.999999782828,111.2307543326806,-5731.999999586007,-5731.999999940553,165.2169878902632,-5731.999999834959
30106800,486.7206432123212,56.18841853986123,372.2907422431244,-5731.999999783386,111.2307543733023,-5731.999999587062,-5731.999999940708,165.2169879364801,-5731.999999835387
30110400,486.7206432383837,56.18841856662129,372.2907422362468,-5731.999999783943,111.2307544139176,-5731.999999588117,-5731.999999940863,165.2169879826897,-5731.999999835813
30114000,486.7206432644407,56.18841859338136,372.2907422293683,-5731.999999784501,111.2307544545411,-5731.999999589173,-5731.999999941017,165.2169880288966,-5731.99999983624
30117600,486.7206432905105,56.18841862015233,372.2907422224816,-5731.999999785058,111.2307544951645,-5731.999999590228,-5731.999999941173,165.2169880751135,-5731.999999836667
30121200,486.7206433165766,56.1884186469124,372.2907422156022,-5731.999999785615,111.2307545357762,-5731.999999591283,-5731.999999941328,165.2169881213295,-5731.999999837094
30124800,486.7206433426381,56.18841867366609,372.2907422087228,-5731.999999786172,111.230754576407,-5731.999999592338,-5731.999999941482,165.2169881675372,-5731.999999837522
30128400,486.7206433686924,56.18841870042615,372.2907422018434,-5731.99999978673,111.2307546170214,-5731.999999593394,-5731.999999941638,165.216988213755,-5731.999999837948
30132000,486.7206433947658,56.18841872719531,372.2907421949467,-5731.999999787287,111.2307546576367,-5731.999999594449,-5731.999999941792,165.2169882599628,-5731.999999838376
30135600,486.7206434208292,56.18841875396538,372.2907421880691,-5731.999999787844,111.2307546982493,-5731.999999595504,-5731.999999941948,165.2169883061706,-5731.999999838802
30139200,486.7206434468917,56.18841878073636,372.2907421811979,-5731.999999788402,111.2307547388818,-5731.999999596559,-5731.999999942102,165.2169883523857,-5731.999999839229
30142800,486.7206434729551,56.18841880748823,372.2907421743103,-5731.999999788959,111.2307547795026,-5731.999999597615,-5731.999999942257,165.2169883985944,-5731.999999839656
30146400,486.7206434990112,56.18841883424739,372.2907421674208,-5731.999999789517,111.230754820117,-5731.99999959867,-5731.999999942413,165.2169884448122,-5731.999999840083
30150000,486.720643525081,56.18841886101836,372.2907421605341,-5731.999999790074,111.2307548607223,-5731.999999599725,-5731.999999942567,165.2169884910199,-5731.99999984051
30153600,486.7206435511453,56.18841888777933,372.2907421536629,-5731.999999790631,111.230754901344,-5731.99999960078,-5731.999999942722,165.216988537245,-5731.999999840937
30157200,486.7206435772105,56.18841891453849,372.2907421467753,-5731.999999791188,111.2307549419675,-5731.999999601836,-5731.999999942877,165.2169885834637,-5731.999999841364
30160800,486.720643601403,56.18841893939862,372.2907421403952,-5731.999999791688,111.2307549796351,-5731.999999602784,-5731.999999943016,165.2169886262327,-5731.999999841747
30164400,486.7206436255601,56.18841896419326,372.2907421340278,-5731.999999792188,111.2307550172318,-5731.99999960373,-5731.999999943155,165.2169886689589,-5731.999999842129
30168000,486.7206436497172,56.18841898901883,372.2907421276559,-5731.999999792687,111.2307550548276,-5731.999999604675,-5731.999999943293,165.2169887116643,-5731.999999842511
30171600,486.7206436738652,56.18841901381256,372.2907421212876,-5731.999999793186,111.2307550924306,-5731.999999605621,-5731.999999943431,165.2169887543805,-5731.999999842893
30175200,486.7206436980305,56.18841903862722,372.2907421149193,-5731.999999793686,111.2307551300273,-5731.999999606567,-5731.99999994357,165.2169887970977,-5731.999999843275
30178800,486.7206437221867,56.18841906343187,372.2907421085511,-5731.999999794184,111.230755167614,-5731.999999607513,-5731.999999943709,165.2169888398021,-5731.999999843657
30182400,486.7206437463446,56.18841908824561,372.2907421021919,-5731.999999794683,111.2307552052171,-5731.999999608458,-5731.999999943847,165.2169888825165,-5731.999999844039
30186000,486.7206437705008,56.18841911304116,372.2907420958136,-5731.999999795183,111.2307552428138,-5731.999999609404,-5731.999999943986,165.2169889252255,-5731.999999844421
30189600,486.7206437946488,56.18841913785218,372.2907420894462,-5731.999999795682,111.2307552804086,-5731.99999961035,-5731.999999944124,165.216988967949,-5731.999999844803
30193200,486.7206438188159,56.18841916264864,372.2907420830743,-5731.99999979618,111.2307553180071,-5731.999999611296,-5731.999999944263,165.2169890106561,-5731.999999845185
30196800,486.720643842973,56.18841918746239,372.2907420767069,-5731.99999979668,111.2307553556093,-5731.999999612241,-5731.999999944402,165.2169890533705,-5731.999999845567
30200400,486.7206438671319,56.18841921226795,372.2907420703377,-5731.999999797179,111.2307553931869,-5731.999999613187,-5731.99999994454,165.2169890960849,-5731.999999845949
30204000,486.7206438912772,56.18841923707168,372.2907420639704,-5731.999999797678,111.2307554307936,-5731.999999614133,-5731.999999944678,165.2169891388021,-5731.999999846331
30207600,486.7206439154334,56.18841926187633,372.2907420576021,-5731.999999798178,111.2307554683857,-5731.999999615078,-5731.999999944816,165.2169891815074,-5731.999999846713
30211200,486.7206439396014,56.18841928669099,372.2907420512311,-5731.999999798676,111.2307555059733,-5731.999999616024,-5731.999999944956,165.2169892242155,-5731.999999847095
30214800,486.7206439637393,56.18841931149382,372.2907420448637,-5731.999999799175,111.23075554358,-5731.99999961697,-5731.999999945094,165.216989266929,-5731.999999847477
30218400,486.7206439879046,56.18841933630847,372.2907420384936,-5731.999999799675,111.2307555811822,-5731.999999617916,-5731.999999945232,165.2169893096379,-5731.999999847859
30222000,486.7206440120617,56.18841936110493,372.2907420321244,-5731.999999800174,111.2307556187689,-5731.999999618862,-5731.999999945371,165.2169893523624,-5731.999999848241
30225600,486.7206440362097,56.18841938591686,372.2907420257561,-5731.999999800672,111.2307556563665,-5731.999999619808,-5731.999999945509,165.2169893950786,-5731.999999848623
30229200,486.7206440603677,56.1884194107115,372.2907420193778,-5731.999999801172,111.2307556939613,-5731.999999620753,-5731.999999945648,165.2169894377848,-5731.999999849005
30232800,486.7206440845312,56.18841943552434,372.2907420130196,-5731.999999801671,111.2307557315562,-5731.999999621698,-5731.999999945787,165.2169894804974,-5731.999999849387
30236400,486.7206441086901,56.18841946033172,372.2907420066394,-5731.99999980217,111.2307557691529,-5731.999999622644,-5731.999999945925,165.2169895232055,-5731.999999849769
30240000,486.7206441328353,56.18841948514364,372.2907420002812,-5731.99999980267,111.2307558067578,-5731.99999962359,-5731.999999946063,165.2169895659208,-5731.999999850151
30243600,486.7206441569951,56.1884195099401,372.2907419939111,-5731.999999803168,111.2307558443435,-5731.999999624536,-5731.999999946202,165.216989608628,-5731.999999850534
30247200,486.7206441811531,56.18841953475385,372.290741987541,-5731.999999803667,111.2307558819384,-5731.999999625482,-5731.999999946341,165.2169896513533,-5731.999999850916
30250800,486.7206442053075,56.18841955955759,372.2907419811754,-5731.999999804167,111.230755919536,-5731.999999626428,-5731.999999946479,165.2169896940586,-5731.999999851298
30254400,486.7206442294564,56.18841958437042,372.290741974808,-5731.999999804666,111.2307559571409,-5731.999999627373,-5731.999999946618,165.2169897367748,-5731.99999985168
30258000,486.7206442536235,56.18841960917598,372.290741968437,-5731.999999805164,111.2307559947276,-5731.999999628319,-5731.999999946756,165.216989779482,-5731.999999852062
30261600,486.7206442777788,56.18841963398154,372.2907419620678,-5731.999999805664,111.2307560323306,-5731.999999629264,-5731.999999946895,165.2169898221964,-5731.999999852444
30265200,486.720644301945,56.18841965879528,372.2907419557087,-5731.999999806163,111.2307560699164,-5731.99999963021,-5731.999999947033,165.2169898649126,-5731.999999852826
30268800,486.7206443260848,56.18841968358993,372.2907419493386,-5731.999999806662,111.2307561075131,-5731.999999631156,-5731.999999947172,165.2169899076189,-5731.999999853208
30272400,486.7206443502409,56.18841970839367,372.2907419429612,-5731.999999807162,111.2307561451116,-5731.999999632102,-5731.99999994731,165.2169899503333,-5731.99999985359
30276000,486.7206443744099,56.18841973320741,372.2907419365929,-5731.99999980766,111.2307561827138,-5731.999999633048,-5731.999999947448,165.2169899930595,-5731.999999853972
30279600,486.7206443985542,56.18841975801206,372.2907419302228,-5731.999999808159,111.2307562203086,-5731.999999633993,-5731.999999947588,165.2169900357567,-5731.999999854354
30283200,486.7206444227122,56.18841978281762,372.2907419238627,-5731.999999808659,111.2307562579044,-5731.999999634939,-5731.999999947726,165.2169900784711,-5731.999999854736
30286800,486.7206444468702,56.18841980762136,372.290741917488,-5731.999999809158,111.2307562955002,-5731.999999635885,-5731.999999947864,165.2169901211873,-5731.999999855117
30290400,486.7206444710246,56.1884198324351,372.290741911117,-5731.999999809657,111.2307563330951,-5731.999999636831,-5731.999999948003,165.2169901639027,-5731.999999855499
30294000,486.7206444951826,56.18841985723793,372.2907419047478,-5731.999999810156,111.2307563706836,-5731.999999637776,-5731.999999948142,165.2169902066089,-5731.999999855881
30297600,486.7206445193397,56.18841988204258,372.2907418983777,-5731.999999810655,111.2307564082876,-5731.999999638722,-5731.99999994828,165.2169902493251,-5731.999999856263
30301200,486.7206445434977,56.18841990684905,372.2907418920122,-5731.999999811154,111.2307564458843,-5731.999999639668,-5731.999999948419,165.2169902920468,-5731.999999856645
30304800,486.7206445676438,56.18841993166188,372.2907418856503,-5731.999999811654,111.23075648348,-5731.999999640613,-5731.999999948557,165.2169903347449,-5731.999999857027
30308400,486.7206445918109,56.18841995646744,372.290741879282,-5731.999999812152,111.2307565210731,-5731.999999641559,-5731.999999948695,165.2169903774611,-5731.999999857409
30312000,486.7206446159571,56.188419981273,372.2907418729055,-5731.999999812651,111.2307565586798,-5731.999999642505,-5731.999999948834,165.2169904201673,-5731.999999857791
30315600,486.7206446391756,56.18842000509903,372.2907418667965,-5731.999999813123,111.2307565947795,-5731.9999996434,-5731.999999948965,165.2169904611683,-5731.999999858152
30319200,486.7206446600367,56.18842002651945,372.2907418613113,-5731.999999813528,111.2307566271611,-5731.999999644167,-5731.999999949077,165.2169904978555,-5731.999999858462
30322800,486.7206446808987,56.18842004795806,372.2907418558361,-5731.999999813933,111.2307566595546,-5731.999999644936,-5731.999999949189,165.2169905345654,-5731.999999858771
30326400,486.7206447017616,56.18842006937848,372.290741850351,-5731.999999814338,111.2307566919371,-5731.999999645704,-5731.999999949301,165.2169905712635,-5731.999999859081
30330000,486.7206447226226,56.18842009080709,372.2907418448667,-5731.999999814742,111.2307567243179,-5731.999999646471,-5731.999999949413,165.2169906079507,-5731.99999985939
30333600,486.7206447434946,56.18842011223569,372.2907418393897,-5731.999999815147,111.2307567567032,-5731.99999964724,-5731.999999949525,165.216990644647,-5731.9999998597
30337200,486.7206447643475,56.1884201336552,372.2907418338937,-5731.999999815552,111.2307567890975,-5731.999999648007,-5731.999999949637,165.216990681346,-5731.999999860009
30340800,486.7206447852259,56.18842015508471,372.2907418284203,-5731.999999815956,111.230756821481,-5731.999999648775,-5731.999999949749,165.2169907180332,-5731.999999860318
30344400,486.7206448060815,56.18842017650604,372.2907418229352,-5731.999999816361,111.2307568538736,-5731.999999649543,-5731.99999994986,165.2169907547423,-5731.999999860627
30348000,486.7206448269426,56.18842019793556,372.29074181745,-5731.999999816766,111.230756886247,-5731.999999650311,-5731.999999949973,165.2169907914304,-5731.999999860936
30351600,486.7206448478055,56.18842021936416,372.2907418119648,-5731.999999817171,111.2307569186405,-5731.999999651079,-5731.999999950085,165.2169908281276,-5731.999999861246
30355200,486.7206448686766,56.18842024079186,372.2907418064888,-5731.999999817575,111.2307569510231,-5731.999999651846,-5731.999999950197,165.2169908648275,-5731.999999861555
30358800,486.7206448895395,56.18842026221319,372.2907418010036,-5731.99999981798,111.2307569834138,-5731.999999652615,-5731.999999950309,165.2169909015238,-5731.999999861864
30362400,486.7206449103996,56.18842028364088,372.2907417955194,-5731.999999818385,111.2307570158,-5731.999999653382,-5731.999999950421,165.2169909382146,-5731.999999862173
30366000,486.7206449312616,56.18842030505311,372.2907417900433,-5731.99999981879,111.2307570481835,-5731.99999965415,-5731.999999950533,165.2169909749127,-5731.999999862483
30369600,486.7206449521236,56.18842032648172,372.2907417845699,-5731.999999819194,111.2307570805651,-5731.999999654919,-5731.999999950644,165.216991011609,-5731.999999862792
30373200,486.7206449729956,56.18842034792124,372.2907417790757,-5731.999999819599,111.2307571129577,-5731.999999655686,-5731.999999950756,165.2169910483062,-5731.999999863101
30376800,486.7206449938467,56.18842036933984,372.2907417735987,-5731.999999820004,111.2307571453421,-5731.999999656454,-5731.999999950869,165.2169910849952,-5731.99999986341
