"time","santonio_plus10maize.sAntonio.digester.TVFA","santonio_plus10manure.sAntonio.digester.TVFA","santonio_plus10tomato.sAntonio.digester.TVFA","santonio_plus20maize.sAntonio.digester.TVFA","santonio_plus20manure.sAntonio.digester.TVFA","santonio_plus20tomato.sAntonio.digester.TVFA","santonio_plus30maize.sAntonio.digester.TVFA","santonio_plus30manure.sAntonio.digester.TVFA","santonio_plus30tomato.sAntonio.digester.TVFA"
565.125,528.3465725682594,547.277069154592,658.5449966319766,502.9977191007888,536.4810380346664,50049.05753802071,482.498979920692,527.9129317049745,51097.6755125049
565.1666666666666,528.3465725878655,547.2770689758516,658.5449971751116,502.9977191254983,536.4810377937853,50049.05917671204,482.4989799447519,527.9129314581089,51097.67565746955
565.2083333333334,528.3465726074717,547.2770687971114,658.5449977182468,502.9977191502078,536.4810375529042,50049.0608154034,482.4989799688117,527.9129312112431,51097.67580243421
565.25,528.346572627078,547.2770686183709,658.544998261382,502.9977191749173,536.4810373120232,50049.06245409474,482.4989799928715,527.9129309643774,51097.67594739887
565.2916666666666,528.3465726466839,547.2770684396306,658.5449988045171,502.9977191996268,536.4810370711422,50049.06409278609,482.4989800169314,527.9129307175117,51097.67609236352
565.3333333333334,528.3465726662901,547.2770682608902,658.5449993476525,502.9977192243363,536.4810368302611,50049.06573147744,482.4989800409912,527.912930470646,51097.67623732817
565.375,528.3465726858961,547.27706808215,658.5449998907877,502.9977192490458,536.4810365893799,50049.06737016879,482.4989800650511,527.9129302237802,51097.67638229284
565.4166666666666,528.3465727055024,547.2770679034096,658.5450004339228,502.9977192737553,536.4810363484991,50049.06900886013,482.4989800891109,527.9129299769144,51097.67652725749
565.4583333333334,528.3465727251084,547.2770677246693,658.5450009770581,502.9977192984647,536.481036107618,50049.07064755149,482.4989801131707,527.9129297300487,51097.67667222214
565.5,528.3465727447145,547.2770675459288,658.5450015201932,502.9977193231741,536.4810358667369,50049.07228624284,482.4989801372306,527.912929483183,51097.6768171868
565.5416666666666,528.3465727643206,547.2770673671886,658.5450020633284,502.9977193478837,536.4810356258557,50049.07392493419,482.4989801612904,527.9129292363172,51097.67696215145
565.5833333333334,528.3465727839269,547.2770671884482,658.5450026064635,502.9977193725932,536.4810353849746,50049.07556362553,482.4989801853503,527.9129289894514,51097.67710711611
565.625,528.346572801663,547.2770670273558,658.5450030961492,502.997719394885,536.4810351684412,50049.0770375671,482.498980206997,527.9129287681122,51097.6772371698
565.6666666666666,528.3465728190261,547.2770668697849,658.545003575171,502.9977194166943,536.4810349567653,50049.07847863774,482.4989802281623,527.912928551866,51097.67736424848
565.7083333333334,528.3465728363892,547.2770667122138,658.5450040541924,502.9977194385037,536.4810347450896,50049.07991970838,482.4989802493276,527.9129283356198,51097.67749132715
565.75,528.3465728537523,547.2770665546428,658.545004533214,502.9977194603131,536.4810345334138,50049.08136077903,482.498980270493,527.9129281193734,51097.67761840581
565.7916666666666,528.3465728711154,547.2770663970717,658.5450050122354,502.9977194821225,536.4810343217379,50049.08280184968,482.4989802916584,527.9129279031273,51097.67774548449
565.8333333333334,528.3465728884786,547.2770662395006,658.545005491257,502.9977195039318,536.4810341100621,50049.08424292034,482.4989803128238,527.9129276868812,51097.67787256315
565.875,528.3465729058416,547.2770660819297,658.5450059702785,502.9977195257413,536.4810338983863,50049.08568399098,482.498980333989,527.9129274706351,51097.67799964181
565.9166666666666,528.3465729232049,547.2770659243586,658.5450064493,502.9977195475506,536.4810336867107,50049.08712506163,482.4989803551544,527.9129272543887,51097.67812672049
565.9583333333334,528.346572940568,547.2770657667872,658.5450069283215,502.99771956936,536.4810334750347,50049.08856613228,482.4989803763198,527.9129270381426,51097.67825379915
566,528.3465729579311,547.2770656092164,658.5450074073431,502.9977195911695,536.481033263359,50049.09000720293,482.4989803974851,527.9129268218962,51097.67838087782
566.0416666666666,528.3465729752941,547.2770654516453,658.5450078863645,502.9977196129788,536.4810330516832,50049.09144827358,482.4989804186505,527.91292660565,51097.67850795648
566.0833333333334,528.3465729926572,547.2770652940743,658.5450083653861,502.9977196347882,536.4810328400074,50049.09288934423,482.4989804398157,527.9129263894038,51097.67863503515
566.125,528.3465730100203,547.2770651365031,658.5450088444076,502.9977196565977,536.4810326283315,50049.09433041488,482.4989804609811,527.9129261731575,51097.67876211382
566.1666666666666,528.3465730273836,547.2770649789321,658.5450093234291,502.9977196784071,536.4810324166558,50049.09577148552,482.4989804821465,527.9129259569115,51097.67888919248
566.2083333333334,528.3465730447464,547.277064821361,658.5450098024506,502.9977197002164,536.4810322049802,50049.09721255618,482.4989805033119,527.9129257406653,51097.67901627115
566.25,528.3465730621097,547.27706466379,658.5450102814722,502.9977197220257,536.4810319933044,50049.09865362683,482.4989805244772,527.9129255244191,51097.67914334982
566.2916666666666,528.3465730794728,547.2770645062189,658.5450107604936,502.9977197438351,536.4810317816284,50049.10009469748,482.4989805456424,527.9129253081727,51097.67927042849
566.3333333333334,528.346573096836,547.2770643486479,658.5450112395154,502.9977197656445,536.4810315699527,50049.10153576812,482.498980566808,527.9129250919266,51097.67939750716
566.375,528.3465731141989,547.2770641910768,658.5450117185368,502.9977197874539,536.4810313582769,50049.10297683877,482.4989805879733,527.9129248756803,51097.67952458582
566.4166666666666,528.3465731315621,547.2770640335058,658.5450121975582,502.9977198092633,536.4810311466011,50049.10441790942,482.4989806091386,527.9129246594341,51097.6796516645
566.4583333333334,528.3465731489251,547.2770638759346,658.5450126765799,502.9977198310727,536.4810309349253,50049.10585898007,482.498980630304,527.912924443188,51097.67977874316
566.5,528.3465731662883,547.2770637183636,658.5450131556013,502.9977198528821,536.4810307232497,50049.10730005072,482.4989806514693,527.9129242269415,51097.67990582182
566.5416666666666,528.3465731836513,547.2770635607925,658.5450136346228,502.9977198746914,536.4810305115739,50049.10874112137,482.4989806726347,527.9129240106955,51097.68003290049
566.5833333333334,528.3465732010144,547.2770634032215,658.5450141136444,502.9977198965009,536.481030299898,50049.11018219202,482.4989806938001,527.9129237944493,51097.68015997916
566.625,528.3465732183777,547.2770632456505,658.5450145926658,502.9977199183103,536.4810300882222,50049.11162326267,482.4989807149653,527.9129235782032,51097.68028705782
566.6666666666666,528.3465732357407,547.2770630880793,658.5450150716874,502.9977199401197,536.4810298765464,50049.11306433332,482.4989807361307,527.9129233619569,51097.68041413649
566.7083333333334,528.346573253104,547.2770629305082,658.545015550709,502.997719961929,536.4810296648707,50049.11450540397,482.4989807572961,527.9129231457107,51097.68054121516
566.75,528.346573270467,547.2770627729373,658.5450160297304,502.9977199837385,536.4810294531948,50049.11594647462,482.4989807784614,527.9129229294643,51097.68066829383
566.7916666666666,528.3465732878302,547.277062615366,658.5450165087519,502.9977200055479,536.481029241519,50049.11738754527,482.4989807996267,527.9129227132181,51097.68079537249
566.8333333333334,528.3465733051931,547.2770624577951,658.5450169877736,502.9977200273572,536.4810290298432,50049.1188286159,482.4989808207922,527.912922496972,51097.68092245116
566.875,528.3465733225563,547.277062300224,658.545017466795,502.9977200491666,536.4810288181673,50049.12026968655,482.4989808419574,527.9129222807256,51097.68104952983
566.9166666666666,528.3465733399195,547.277062142653,658.5450179458164,502.9977200709761,536.4810286064916,50049.1217107572,482.4989808631229,527.9129220644795,51097.68117660849
566.9583333333334,528.3465733572825,547.277061985082,658.5450184248378,502.9977200927855,536.4810283948157,50049.12315182785,482.4989808842882,527.9129218482334,51097.68130368717
567,528.3465733746456,547.2770618275108,658.5450189038596,502.9977201145948,536.48102818314,50049.12459289851,482.4989809054535,527.9129216319872,51097.68143076583
567.0416666666666,528.3465733920087,547.2770616699398,658.545019382881,502.9977201364042,536.4810279714642,50049.12603396915,482.4989809266189,527.9129214157409,51097.68155784449
567.0833333333334,528.3465734093718,547.2770615123687,658.5450198619025,502.9977201582136,536.4810277597884,50049.12747503981,482.4989809477842,527.9129211994947,51097.68168492317
567.125,528.3465734267351,547.2770613547976,658.5450203409241,502.9977201800229,536.4810275481127,50049.12891611045,482.4989809689496,527.9129209832485,51097.68181200184
567.1296296296297,528.3465734286643,547.2770613372896,658.5450203941488,502.9977201824463,536.4810275245933,50049.12907622942,482.4989809713013,527.912920959221,51097.68182612168
567.1296296296297,528.3465734286643,547.2770613372896,658.5450203941488,502.9977201824463,536.4810275245933,50049.12907622942,482.4989809713013,527.912920959221,51097.68182612168
567.1666666666666,528.3465734453567,547.2770611853489,658.5450208559188,502.9977202034598,536.4810273200507,50049.13046806137,482.4989809917387,527.912920749823,51097.68194911568
567.2083333333334,528.3465734641042,547.2770610147141,658.5450213745058,502.9977202270587,536.4810270903531,50049.13203108019,482.4989810146904,527.9129205146838,51097.68208723069
567.25,528.346573482811,547.2770608444634,658.5450218919294,502.9977202506058,536.4810268611868,50049.13359050582,482.4989810375893,527.9129202801029,51097.68222501985
567.2916666666666,528.3465735014963,547.2770606744152,658.5450224087404,502.9977202741249,536.4810266323003,50049.1351480398,482.4989810604606,527.9129200458156,51097.6823626375
567.3333333333334,528.3465735201173,547.2770605049782,658.5450229237022,502.9977202975604,536.4810264042578,50049.13669986505,482.4989810832482,527.9129198124153,51097.68249973751
567.375,528.3465735387382,547.2770603355408,658.5450234386639,502.9977203209959,536.4810261762152,50049.1382516903,482.4989811060361,527.9129195790149,51097.6826368375
567.4166666666666,528.3465735573592,547.2770601661036,658.5450239536258,502.9977203444314,536.4810259481728,50049.13980351555,482.4989811288237,527.9129193456145,51097.68277393751
567.4583333333334,528.346573575877,547.2770599976454,658.5450244656229,502.9977203677331,536.4810257214833,50049.14134618854,482.4989811514777,527.9129191136352,51097.68291020784
567.5,528.3465735943278,547.2770598298187,658.5450249757083,502.9977203909485,536.4810254956662,50049.14288296074,482.4989811740454,527.9129188825719,51097.68304594326
567.5416666666666,528.3465736127787,547.2770596619916,658.5450254857941,502.9977204141638,536.4810252698493,50049.14441973294,482.498981196613,527.9129186515088,51097.68318167866
567.5833333333334,528.3465736312296,547.2770594941647,658.5450259958795,502.997720437379,536.4810250440323,50049.14595650513,482.4989812191807,527.9129184204455,51097.68331741407
567.625,528.3465736496804,547.2770593263378,658.545026505965,502.9977204605944,536.4810248182154,50049.14749327732,482.4989812417483,527.9129181893821,51097.68345314949
567.6666666666666,528.3465736681314,547.277059158511,658.5450270160507,502.9977204838097,536.4810245923983,50049.14903004953,482.498981264316,527.912917958319,51097.68358888489
567.7083333333334,528.3465736865824,547.2770589906842,658.5450275261361,502.9977205070251,536.4810243665812,50049.15056682173,482.4989812868836,527.9129177272558,51097.68372462031
567.75,528.3465737049243,547.2770588238883,658.5450280330998,502.9977205300992,536.4810241421884,50049.15209396026,482.4989813093101,527.9129174976871,51097.68385948294
567.7916666666666,528.3465737230413,547.2770586592221,658.545028533615,502.9977205528818,536.4810239207368,50049.1536012015,482.4989813314456,527.9129172712053,51097.68399254292
567.8333333333334,528.3465737411582,547.2770584945559,658.5450290341299,502.9977205756646,536.4810236992852,50049.15510844275,482.498981353581,527.9129170447234,51097.68412560292
567.875,528.3465737592752,547.2770583298899,658.5450295346451,502.9977205984472,536.4810234778338,50049.15661568398,482.4989813757164,527.9129168182413,51097.68425866293
567.9166666666666,528.3465737773922,547.2770581652238,658.5450300351604,502.99772062123,536.4810232563822,50049.15812292523,482.4989813978518,527.9129165917595,51097.68439172292
567.9583333333334,528.3465737955091,547.2770580005576,658.5450305356756,502.9977206440127,536.4810230349306,50049.15963016646,482.4989814199872,527.9129163652775,51097.68452478292
568,528.346573813626,547.2770578358915,658.5450310361907,502.9977206667953,536.4810228134791,50049.1611374077,482.4989814421226,527.9129161387958,51097.68465784292
568.0416666666666,528.3465738317432,547.2770576712252,658.545031536706,502.9977206895779,536.4810225920274,50049.16264464895,482.4989814642581,527.9129159123137,51097.68479090291
568.0833333333334,528.3465738498601,547.2770575065591,658.5450320372212,502.9977207123606,536.4810223705758,50049.16415189019,482.4989814863935,527.912915685832,51097.68492396291
568.125,528.3465738679771,547.2770573418931,658.5450325377363,502.9977207351433,536.4810221491242,50049.16565913143,482.4989815085288,527.91291545935,51097.68505702291
568.1666666666666,528.3465738860941,547.277057177227,658.5450330382515,502.9977207579258,536.4810219276728,50049.16716637266,482.4989815306642,527.9129152328682,51097.68519008291
568.2083333333334,528.346573904211,547.2770570125609,658.5450335387666,502.9977207807086,536.4810217062211,50049.16867361392,482.4989815527997,527.9129150063862,51097.6853231429
568.25,528.346573922328,547.2770568478946,658.5450340392819,502.9977208034912,536.4810214847696,50049.17018085515,482.498981574935,527.9129147799043,51097.6854562029
568.2916666666666,528.3465739404451,547.2770566832286,658.545034539797,502.9977208262741,536.4810212633181,50049.17168809639,482.4989815970704,527.9129145534224,51097.6855892629
568.3333333333334,528.3465739585619,547.2770565185624,658.5450350403123,502.9977208490566,536.4810210418665,50049.17319533762,482.4989816192059,527.9129143269405,51097.6857223229
568.375,528.3465739761872,547.277056358539,658.5450355267677,502.9977208712032,536.4810208268204,50049.17465923883,482.4989816407066,527.9129141071749,51097.68585145977
568.4166666666666,528.3465739936593,547.2770561999598,658.5450360088481,502.9977208931521,536.4810206137676,50049.1761096531,482.4989816620096,527.912913889499,51097.6859793758
568.4583333333334,528.3465740111313,547.277056041381,658.5450364909283,502.997720915101,536.4810204007146,50049.17756006735,482.4989816833127,527.9129136718234,51097.68610729183
568.5,528.3465740286033,547.2770558828021,658.5450369730085,502.9977209370496,536.4810201876617,50049.17901048162,482.4989817046158,527.9129134541478,51097.68623520789
568.5416666666666,528.3465740460754,547.277055724223,658.5450374550888,502.9977209589985,536.4810199746088,50049.18046089588,482.498981725919,527.912913236472,51097.68636312393
568.5833333333334,528.3465740635475,547.2770555656442,658.5450379371689,502.9977209809472,536.4810197615561,50049.18191131014,482.498981747222,527.9129130187962,51097.68649103996
568.625,528.3465740810195,547.2770554070652,658.5450384192492,502.997721002896,536.481019548503,50049.1833617244,482.498981768525,527.9129128011206,51097.686618956
568.6666666666666,528.3465740984917,547.2770552484864,658.5450389013295,502.9977210248449,536.4810193354502,50049.18481213866,482.4989817898282,527.9129125834448,51097.68674687204
568.7083333333334,528.3465741159639,547.2770550899073,658.5450393834099,502.9977210467936,536.4810191223972,50049.18626255292,482.4989818111312,527.9129123657691,51097.68687478809
568.75,528.346574133436,547.2770549313284,658.54503986549,502.9977210687424,536.4810189093445,50049.18771296718,482.4989818324344,527.9129121480934,51097.68700270412
568.7916666666666,528.3465741509081,547.2770547727494,658.5450403475702,502.9977210906912,536.4810186962916,50049.18916338145,482.4989818537373,527.9129119304175,51097.68713062015
568.8333333333334,528.3465741683801,547.2770546141707,658.5450408296506,502.9977211126401,536.4810184832387,50049.19061379571,482.4989818750404,527.912911712742,51097.6872585362
568.875,528.3465741858522,547.2770544555916,658.5450413117309,502.9977211345888,536.4810182701859,50049.19206420998,482.4989818963437,527.9129114950662,51097.68738645224
568.9166666666666,528.3465742033242,547.2770542970128,658.545041793811,502.9977211565375,536.4810180571329,50049.19351462424,482.4989819176466,527.9129112773904,51097.68751436828
568.9583333333334,528.3465742207962,547.2770541384338,658.5450422758913,502.9977211784864,536.4810178440802,50049.1949650385,482.4989819389499,527.9129110597148,51097.68764228432
569,528.3465742382684,547.2770539798549,658.5450427579716,502.9977212004352,536.4810176310273,50049.19641545276,482.4989819602529,527.9129108420391,51097.68777020035
569.0416666666666,528.3465742557406,547.277053821276,658.5450432400518,502.997721222384,536.4810174179745,50049.19786586703,482.4989819815558,527.9129106243633,51097.6878981164
569.0833333333334,528.3465742732127,547.2770536626971,658.5450437221323,502.9977212443328,536.4810172049216,50049.19931628129,482.498982002859,527.9129104066876,51097.68802603243
569.125,528.3465742906848,547.277053504118,658.5450442042124,502.9977212662816,536.4810169918687,50049.20076669555,482.4989820241622,527.9129101890118,51097.68815394847
569.1666666666666,528.3465743081568,547.2770533455392,658.5450446862927,502.9977212882304,536.4810167788157,50049.20221710981,482.4989820454652,527.9129099713363,51097.68828186452
569.2083333333334,528.346574325629,547.2770531869603,658.545045168373,502.9977213101791,536.481016565763,50049.20366752407,482.4989820667683,527.9129097536604,51097.68840978055
569.25,528.3465743431011,547.2770530283813,658.5450456504533,502.9977213321279,536.4810163527101,50049.20511793833,482.4989820880714,527.9129095359847,51097.68853769659
569.2916666666666,528.3465743605731,547.2770528698024,658.5450461325335,502.9977213540768,536.4810161396573,50049.20656835259,482.4989821093745,527.9129093183091,51097.68866561264
569.3333333333334,528.3465743780451,547.2770527112233,658.5450466146137,502.9977213760256,536.4810159266042,50049.20801876685,482.4989821306775,527.9129091006332,51097.68879352868
569.375,528.3465743955172,547.2770525526445,658.545047096694,502.9977213979744,536.4810157135513,50049.20946918111,482.4989821519806,527.9129088829575,51097.68892144472
569.4166666666666,528.3465744129892,547.2770523940653,658.5450475787742,502.9977214199232,536.4810155004984,50049.21091959538,482.4989821732837,527.9129086652817,51097.68904936074
569.4583333333334,528.3465744304613,547.2770522354866,658.5450480608546,502.997721441872,536.4810152874456,50049.21237000964,482.4989821945867,527.912908447606,51097.68917727679
569.5,528.3465744479333,547.2770520769077,658.5450485429349,502.9977214638207,536.4810150743928,50049.2138204239,482.49898221589,527.9129082299304,51097.68930519283
569.5416666666666,528.3465744654055,547.2770519183288,658.5450490250151,502.9977214857694,536.4810148613398,50049.21527083816,482.498982237193,527.9129080122547,51097.68943310887
569.5833333333334,528.3465744821135,547.277051766935,658.5450494853275,502.9977215067321,536.4810146581817,50049.21665426595,482.4989822575138,527.912907804934,51097.68955497311
569.625,528.3465744983833,547.2770516196611,658.5450499331573,502.9977215271294,536.4810144606975,50049.21799928192,482.4989822772712,527.9129076035509,51097.68967336708
569.6666666666666,528.346574514653,547.2770514723874,658.5450503809873,502.9977215475265,536.4810142632132,50049.21934429788,482.4989822970289,527.9129074021679,51097.68979176105
569.7083333333334,528.346574530923,547.2770513251136,658.5450508288171,502.9977215679237,536.4810140657286,50049.22068931385,482.4989823167863,527.9129072007851,51097.68991015503
569.75,528.3465745471927,547.2770511778398,658.5450512766471,502.9977215883209,536.4810138682444,50049.22203432981,482.4989823365439,527.912906999402,51097.690028549
569.7916666666666,528.3465745634625,547.2770510305662,658.5450517244768,502.9977216087181,536.48101367076,50049.22337934578,482.4989823563014,527.9129067980192,51097.69014694297
569.8333333333334,528.3465745797322,547.2770508832923,658.5450521723067,502.9977216291152,536.4810134732758,50049.22472436175,482.4989823760589,527.9129065966362,51097.69026533694
569.875,528.3465745960021,547.2770507360185,658.5450526201369,502.9977216495124,536.4810132757914,50049.22606937771,482.4989823958163,527.9129063952531,51097.69038373091
569.9166666666666,528.3465746122718,547.2770505887449,658.5450530679667,502.9977216699095,536.481013078307,50049.22741439368,482.4989824155737,527.9129061938702,51097.69050212488
569.9583333333334,528.3465746285417,547.277050441471,658.5450535157966,502.9977216903068,536.4810128808228,50049.22875940965,482.4989824353314,527.9129059924873,51097.69062051886
570,528.3465746448114,547.2770502941972,658.5450539636264,502.9977217107038,536.4810126833383,50049.23010442562,482.4989824550888,527.9129057911043,51097.69073891282
570.0416666666666,528.3465746610813,547.2770501469234,658.5450544114565,502.9977217311011,536.4810124858541,50049.23144944158,482.4989824748465,527.9129055897214,51097.69085730681
570.0833333333334,528.3465746773511,547.2770499996495,658.5450548592863,502.9977217514981,536.4810122883696,50049.23279445756,482.4989824946039,527.9129053883385,51097.69097570077
570.125,528.3465746936208,547.277049852376,658.5450553071163,502.9977217718954,536.4810120908853,50049.23413947353,482.4989825143614,527.9129051869555,51097.69109409474
570.1666666666666,528.3465747098907,547.2770497051022,658.5450557549461,502.9977217922927,536.481011893401,50049.23548448949,482.4989825341188,527.9129049855726,51097.69121248872
570.2083333333334,528.3465747261605,547.2770495578284,658.545056202776,502.9977218126897,536.4810116959165,50049.23682950545,482.4989825538764,527.9129047841897,51097.69133088268
570.25,528.3465747424302,547.2770494105546,658.5450566506061,502.997721833087,536.4810114984324,50049.23817452142,482.498982573634,527.9129045828066,51097.69144927665
570.2916666666666,528.3465747586999,547.2770492632808,658.5450570984359,502.9977218534842,536.481011300948,50049.23951953739,482.4989825933914,527.9129043814237,51097.69156767062
570.3333333333334,528.34657477497,547.2770491160069,658.5450575462659,502.9977218738813,536.4810111034636,50049.24086455336,482.4989826131488,527.9129041800408,51097.6916860646
570.375,528.3465747912396,547.2770489687332,658.5450579940957,502.9977218942785,536.4810109059792,50049.24220956933,482.4989826329063,527.9129039786578,51097.69180445856
570.4166666666666,528.3465748075095,547.2770488214595,658.5450584419256,502.9977219146757,536.4810107084951,50049.24355458529,482.4989826526639,527.9129037772748,51097.69192285254
570.4583333333334,528.3465748237793,547.2770486741856,658.5450588897555,502.9977219350728,536.4810105110106,50049.24489960125,482.4989826724213,527.912903575892,51097.6920412465
570.5,528.346574840049,547.277048526912,658.5450593375855,502.99772195547,536.4810103135263,50049.24624461722,482.4989826921789,527.9129033745089,51097.69215964048
570.5416666666666,528.3465748563189,547.2770483796382,658.5450597854153,502.9977219758671,536.4810101160419,50049.24758963319,482.4989827119364,527.912903173126,51097.69227803445
570.5833333333334,528.3465748725887,547.2770482323645,658.5450602332452,502.9977219962643,536.4810099185577,50049.24893464916,482.4989827316939,527.9129029717431,51097.69239642842
570.625,528.3465748888584,547.2770480850908,658.5450606810751,502.9977220166614,536.4810097210733,50049.25027966512,482.4989827514514,527.9129027703601,51097.69251482239
570.6666666666666,528.3465749051283,547.277047937817,658.5450611289051,502.9977220370587,536.4810095235889,50049.25162468108,482.4989827712088,527.9129025689772,51097.69263321636
570.7083333333334,528.346574921398,547.2770477905432,658.5450615767351,502.9977220574558,536.4810093261048,50049.25296969705,482.4989827909664,527.9129023675941,51097.69275161034
570.75,528.3465749376678,547.2770476432694,658.5450620245648,502.997722077853,536.4810091286203,50049.25431471302,482.4989828107239,527.9129021662113,51097.69287000431
570.7916666666666,528.3465749539376,547.2770474959956,658.5450624723949,502.9977220982502,536.481008931136,50049.25565972899,482.4989828304815,527.9129019648284,51097.69298839828
570.8333333333334,528.3465749702075,547.2770473487219,658.5450629202247,502.9977221186473,536.4810087336516,50049.25700474496,482.498982850239,527.9129017634455,51097.69310679225
570.875,528.3465749864771,547.2770472014481,658.5450633680547,502.9977221390446,536.4810085361672,50049.25834976092,482.4989828699965,527.9129015620624,51097.69322518622
570.9166666666666,528.3465750027469,547.2770470541744,658.5450638158846,502.9977221594417,536.4810083386831,50049.25969477688,482.4989828897539,527.9129013606794,51097.6933435802
570.9583333333334,528.3465750190168,547.2770469069006,658.5450642637145,502.9977221798389,536.4810081411987,50049.26103979285,482.4989829095114,527.9129011592964,51097.69346197417
571,528.3465750352866,547.2770467596268,658.5450647115443,502.9977222002361,536.4810079437141,50049.26238480882,482.4989829292689,527.9129009579135,51097.69358036813
571.0416666666666,528.3465750515563,547.2770466123529,658.5450651593743,502.9977222206332,536.4810077462299,50049.26372982479,482.4989829490264,527.9129007565307,51097.69369876211
571.0833333333334,528.3465750678263,547.2770464650791,658.5450656072043,502.9977222410304,536.4810075487457,50049.26507484076,482.498982968784,527.9129005551476,51097.69381715608
571.125,528.346575084096,547.2770463178055,658.545066055034,502.9977222614276,536.4810073512613,50049.26641985671,482.4989829885415,527.9129003537647,51097.69393555005
571.1666666666666,528.3465751003657,547.2770461705317,658.545066502864,502.9977222818247,536.4810071537769,50049.26776487267,482.4989830082991,527.9129001523818,51097.69405394402
571.2083333333334,528.3465751166356,547.2770460232579,658.5450669506938,502.997722302222,536.4810069562926,50049.26910988865,482.4989830280565,527.9128999509987,51097.69417233799
571.25,528.3465751329054,547.2770458759841,658.5450673985238,502.997722322619,536.4810067588082,50049.27045490462,482.498983047814,527.912899749616,51097.69429073195
571.2916666666666,528.3465751491752,547.2770457287104,658.5450678463538,502.9977223430162,536.481006561324,50049.27179992059,482.4989830675716,527.9128995482329,51097.69440912593
571.3333333333334,528.346575165445,547.2770455814366,658.5450682941837,502.9977223634133,536.4810063638396,50049.27314493656,482.498983087329,527.9128993468502,51097.69452751991
571.375,528.3465751817146,547.2770454341628,658.5450687420135,502.9977223838106,536.4810061663553,50049.27448995253,482.4989831070865,527.9128991454671,51097.69464591387
571.4166666666666,528.3465751979845,547.2770452868891,658.5450691898436,502.9977224042078,536.4810059688708,50049.2758349685,482.4989831268439,527.912898944084,51097.69476430784
571.4583333333334,528.3465752142544,547.2770451396152,658.5450696376734,502.9977224246049,536.4810057713868,50049.27717998446,482.4989831466016,527.9128987427011,51097.69488270181
571.5,528.3465752305241,547.2770449923414,658.5450700855033,502.9977224450021,536.4810055739022,50049.27852500042,482.498983166359,527.9128985413181,51097.69500109579
571.5416666666666,528.3465752467939,547.2770448450678,658.5450705333333,502.9977224653994,536.4810053764179,50049.27987001639,482.4989831861166,527.9128983399353,51097.69511948976
571.5833333333334,528.3465752630638,547.2770446977941,658.5450709811631,502.9977224857965,536.4810051789336,50049.28121503237,482.4989832058741,527.9128981385524,51097.69523788372
571.625,528.3465752793334,547.2770445505203,658.5450714289931,502.9977225061936,536.4810049814492,50049.28256004832,482.4989832256316,527.9128979371693,51097.6953562777
