"time","santonio_plus10maize.sAntonio.digester.TVFA","santonio_plus10manure.sAntonio.digester.TVFA","santonio_plus10tomato.sAntonio.digester.TVFA","santonio_plus20manure.sAntonio.digester.TVFA"
610.375,528.3465880524639,547.2769319078,658.5454148677261,536.4808577700753
610.4166666666666,528.3465880525424,547.2769319071436,658.5454148697406,536.480857769316
610.4583333333334,528.3465880526209,547.2769319064874,658.545414871755,536.4808577685568
610.5,528.3465880526993,547.2769319058312,658.5454148737696,536.4808577677977
610.5416666666666,528.346588052778,547.276931905175,658.5454148757838,536.4808577670386
610.5833333333334,528.3465880528564,547.2769319045187,658.5454148777982,536.4808577662794
610.625,528.3465880529349,547.2769319038624,658.5454148798127,536.4808577655203
610.6666666666666,528.3465880530133,547.2769319032062,658.5454148818271,536.4808577647611
610.7083333333334,528.3465880530919,547.27693190255,658.5454148838415,536.4808577640021
610.75,528.3465880531704,547.2769319018938,658.5454148858558,536.4808577632429
610.7916666666666,528.3465880532489,547.2769319012375,658.5454148878703,536.4808577624837
610.8333333333334,528.3465880533273,547.2769319005811,658.5454148898846,536.4808577617247
610.875,528.346588053406,547.276931899925,658.5454148918991,536.4808577609655
610.9166666666666,528.3465880534844,547.2769318992688,658.5454148939134,536.4808577602063
610.9583333333334,528.3465880535628,547.2769318986125,658.5454148959278,536.4808577594472
611,528.3465880536413,547.2769318979563,658.5454148979424,536.4808577586881
611.0416666666666,528.3465880537199,547.2769318973001,658.5454148999568,536.4808577579289
611.0833333333334,528.3465880537984,547.2769318966439,658.5454149019711,536.4808577571697
611.125,528.3465880538769,547.2769318959876,658.5454149039856,536.4808577564106
611.1666666666666,528.3465880539553,547.2769318953314,658.5454149059999,536.4808577556515
611.2083333333334,528.346588054034,547.2769318946752,658.5454149080143,536.4808577548922
611.25,528.3465880541124,547.2769318940187,658.5454149100289,536.4808577541331
611.2916666666666,528.3465880541886,547.2769318933816,658.545414911984,536.4808577533969
611.3333333333334,528.3465880542593,547.2769318927927,658.5454149137914,536.4808577527178
611.375,528.34658805433,547.2769318922038,658.5454149155988,536.4808577520386
611.4166666666666,528.3465880544006,547.2769318916149,658.5454149174062,536.4808577513596
611.4583333333334,528.3465880544712,547.2769318910263,658.5454149192136,536.4808577506806
611.5,528.3465880545419,547.2769318904374,658.545414921021,536.4808577500013
611.5416666666666,528.3465880546124,547.2769318898484,658.5454149228284,536.4808577493222
611.5833333333334,528.3465880546831,547.2769318892596,658.5454149246357,536.4808577486431
611.625,528.3465880547539,547.2769318886707,658.5454149264431,536.4808577479641
611.6666666666666,528.3465880548243,547.2769318880818,658.5454149282504,536.480857747285
611.7083333333334,528.3465880548951,547.2769318874929,658.5454149300577,536.4808577466059
611.75,528.3465880549657,547.276931886904,658.5454149318651,536.4808577459268
611.7916666666666,528.3465880550364,547.2769318863151,658.5454149336726,536.4808577452477
611.8333333333334,528.346588055107,547.2769318857262,658.54541493548,536.4808577445685
611.875,528.3465880551776,547.2769318851372,658.5454149372873,536.4808577438894
611.9166666666666,528.3465880552482,547.2769318845484,658.5454149390947,536.4808577432103
611.9583333333334,528.3465880553189,547.2769318839594,658.5454149409022,536.4808577425313
612,528.3465880553896,547.2769318833706,658.5454149427095,536.4808577418523
612.0416666666666,528.3465880554601,547.2769318827817,658.5454149445169,536.4808577411732
612.0833333333334,528.3465880555308,547.2769318821929,658.5454149463244,536.4808577404941
612.125,528.3465880556014,547.2769318816039,658.5454149481318,536.4808577398148
612.1666666666666,528.3465880556721,547.2769318810151,658.5454149499391,536.4808577391356
612.2083333333334,528.3465880557427,547.2769318804262,658.5454149517465,536.4808577384566
612.25,528.3465880558133,547.2769318798373,658.5454149535539,536.4808577377776
612.2916666666666,528.3465880558839,547.2769318792483,658.5454149553613,536.4808577370985
612.3333333333334,528.3465880559545,547.2769318786595,658.5454149571686,536.4808577364194
612.375,528.3465880560252,547.2769318780706,658.545414958976,536.4808577357404
612.4166666666666,528.3465880560957,547.2769318774817,658.5454149607833,536.4808577350611
612.4583333333334,528.3465880561664,547.2769318768928,658.5454149625906,536.480857734382
612.5,528.346588056237,547.2769318763039,658.545414964398,536.4808577337029
612.5416666666666,528.3465880563076,547.2769318757149,658.5454149662054,536.4808577330238
612.5833333333334,528.3465880563783,547.2769318751261,658.5454149680128,536.4808577323447
612.625,528.3465880564489,547.2769318745372,658.5454149698203,536.4808577316655
612.6666666666666,528.3465880565196,547.2769318739485,658.5454149716277,536.4808577309865
612.7083333333334,528.3465880565902,547.2769318733594,658.5454149734351,536.4808577303073
612.75,528.3465880566609,547.2769318727707,658.5454149752422,536.4808577296282
612.7916666666666,528.3465880567315,547.2769318721816,658.5454149770497,536.4808577289492
612.8333333333334,528.346588056802,547.2769318715928,658.545414978857,536.4808577282702
612.875,528.3465880568727,547.2769318710039,658.5454149806645,536.4808577275911
612.9166666666666,528.3465880569435,547.276931870415,658.545414982472,536.4808577269118
612.9583333333334,528.3465880570141,547.2769318698262,658.5454149842794,536.4808577262328
613,528.3465880570847,547.2769318692372,658.5454149860868,536.4808577255537
613.0416666666666,528.3465880571554,547.2769318686484,658.5454149878941,536.4808577248746
613.0833333333334,528.3465880572259,547.2769318680595,658.5454149897014,536.4808577241955
613.125,528.3465880572967,547.2769318674706,658.5454149915088,536.4808577235164
613.1666666666666,528.3465880573673,547.2769318668816,658.5454149933163,536.4808577228374
613.2083333333334,528.3465880574378,547.2769318662928,658.5454149951237,536.4808577221582
613.25,528.3465880575085,547.2769318657039,658.5454149969311,536.4808577214792
613.2916666666666,528.3465880575791,547.276931865115,658.5454149987384,536.4808577207999
613.3333333333334,528.3465880576498,547.276931864526,658.5454150005456,536.4808577201209
613.375,528.3465880577204,547.2769318639372,658.545415002353,536.4808577194419
613.4166666666666,528.3465880577911,547.2769318633482,658.5454150041605,536.4808577187628
613.425925925926,528.3465880578066,547.2769318632173,658.5454150045622,536.4808577186119
613.425925925926,528.3465880578066,547.2769318632173,658.5454150045622,536.4808577186119
613.4583333333334,528.3465880578643,547.276931862738,658.5454150060326,536.4808577180585
613.5,528.3465880579382,547.276931862123,658.5454150079204,536.4808577173483
613.5416666666666,528.346588058012,547.2769318615091,658.5454150098049,536.4808577166391
613.5833333333334,528.3465880580856,547.2769318608969,658.5454150116844,536.480857715932
613.625,528.346588058159,547.2769318602855,658.5454150135608,536.4808577152262
613.6666666666666,528.3465880582324,547.2769318596742,658.5454150154372,536.4808577145204
613.7083333333334,528.3465880583054,547.2769318590649,658.5454150173075,536.480857713817
613.75,528.3465880583781,547.2769318584585,658.5454150191687,536.4808577131173
613.7916666666666,528.3465880584506,547.276931857852,658.54541502103,536.4808577124174
613.8333333333334,528.3465880585233,547.2769318572455,658.5454150228911,536.4808577117178
613.875,528.3465880585959,547.2769318566391,658.5454150247525,536.4808577110178
613.9166666666666,528.3465880586687,547.2769318560327,658.5454150266138,536.480857710318
613.9583333333334,528.3465880587412,547.2769318554267,658.5454150284741,536.4808577096188
614,528.3465880588126,547.2769318548303,658.5454150303043,536.4808577089306
614.0416666666666,528.3465880588841,547.2769318542339,658.5454150321347,536.4808577082426
614.0833333333334,528.3465880589555,547.2769318536377,658.545415033965,536.4808577075544
614.125,528.346588059027,547.2769318530413,658.5454150357951,536.4808577068665
614.1666666666666,528.3465880590983,547.276931852445,658.5454150376255,536.4808577061781
614.2083333333334,528.3465880591699,547.2769318518486,658.5454150394557,536.4808577054902
614.25,528.3465880592413,547.2769318512524,658.545415041286,536.4808577048019
614.2916666666666,528.3465880593126,547.276931850656,658.5454150431165,536.4808577041139
614.3333333333334,528.3465880593841,547.2769318500596,658.5454150449467,536.4808577034257
614.375,528.3465880594555,547.2769318494633,658.5454150467771,536.4808577027376
614.4166666666666,528.346588059527,547.2769318488669,658.5454150486074,536.4808577020493
614.4583333333334,528.3465880595984,547.2769318482705,658.5454150504378,536.4808577013613
614.5,528.3465880596692,547.2769318476797,658.5454150522506,536.4808577006797
614.5416666666666,528.3465880597382,547.2769318471024,658.545415054022,536.4808577000146
614.5833333333334,528.3465880598075,547.2769318465251,658.5454150557931,536.4808576993493
614.625,528.3465880598766,547.276931845948,658.5454150575646,536.4808576986841
614.6666666666666,528.3465880599458,547.2769318453707,658.5454150593358,536.480857698019
614.7083333333334,528.3465880600149,547.2769318447935,658.545415061107,536.4808576973537
614.75,528.3465880600841,547.2769318442162,658.5454150628782,536.4808576966885
614.7916666666666,528.3465880601532,547.2769318436389,658.5454150646494,536.4808576960232
614.8333333333334,528.3465880602223,547.2769318430617,658.5454150664208,536.4808576953581
614.875,528.3465880602915,547.2769318424843,658.5454150681919,536.4808576946928
614.9166666666666,528.3465880603605,547.2769318419071,658.5454150699632,536.4808576940275
614.9583333333334,528.3465880604297,547.2769318413298,658.5454150717344,536.4808576933623
615,528.3465880604989,547.2769318407525,658.5454150735055,536.4808576926971
615.0416666666666,528.346588060568,547.2769318401753,658.5454150752768,536.4808576920319
615.0833333333334,528.3465880606371,547.276931839598,658.545415077048,536.4808576913669
615.125,528.3465880607063,547.2769318390208,658.5454150788194,536.4808576907016
615.1666666666666,528.3465880607755,547.2769318384435,658.5454150805905,536.4808576900364
615.2083333333334,528.3465880608445,547.2769318378662,658.5454150823617,536.4808576893712
615.25,528.3465880609136,547.2769318372889,658.545415084133,536.4808576887058
615.2916666666666,528.3465880609828,547.2769318367118,658.5454150859042,536.4808576880406
615.3333333333334,528.3465880610518,547.2769318361344,658.5454150876755,536.4808576873755
615.375,528.3465880611211,547.2769318355572,658.5454150894467,536.4808576867101
615.4166666666666,528.3465880611902,547.2769318349798,658.5454150912179,536.4808576860449
615.4583333333334,528.3465880612594,547.2769318344026,658.5454150929892,536.4808576853799
615.5,528.3465880613285,547.2769318338253,658.5454150947604,536.4808576847146
615.5416666666666,528.3465880613976,547.276931833248,658.5454150965317,536.4808576840494
615.5833333333334,528.3465880614633,547.2769318327004,658.5454150982132,536.4808576834185
615.625,528.3465880615282,547.2769318321593,658.5454150998731,536.4808576827962
615.6666666666666,528.346588061593,547.2769318316184,658.5454151015333,536.4808576821738
615.7083333333334,528.3465880616579,547.2769318310776,658.5454151031935,536.4808576815514
615.75,528.3465880617229,547.2769318305367,658.5454151048534,536.4808576809288
615.7916666666666,528.3465880617879,547.2769318299958,658.5454151065135,536.4808576803065
615.8333333333334,528.3465880618527,547.2769318294548,658.5454151081735,536.480857679684
615.875,528.3465880619176,547.276931828914,658.5454151098334,536.4808576790617
615.9166666666666,528.3465880619824,547.2769318283731,658.5454151114935,536.4808576784394
615.9583333333334,528.3465880620473,547.2769318278322,658.5454151131535,536.480857677817
616,528.3465880621123,547.2769318272913,658.5454151148134,536.4808576771945
616.0416666666666,528.3465880621771,547.2769318267503,658.5454151164736,536.4808576765722
616.0833333333334,528.3465880622421,547.2769318262094,658.5454151181336,536.4808576759498
616.125,528.346588062307,547.2769318256685,658.5454151197937,536.4808576753273
616.1666666666666,528.3465880623718,547.2769318251276,658.5454151214537,536.480857674705
616.2083333333334,528.3465880624367,547.2769318245868,658.5454151231137,536.4808576740826
616.25,528.3465880625017,547.276931824046,658.5454151247737,536.4808576734602
616.2916666666666,528.3465880625665,547.2769318235049,658.5454151264337,536.4808576728378
616.3333333333334,528.3465880626314,547.2769318229641,658.5454151280939,536.4808576722154
616.375,528.3465880626964,547.2769318224231,658.5454151297539,536.480857671593
616.4166666666666,528.3465880627614,547.2769318218822,658.5454151314138,536.4808576709706
616.4583333333334,528.3465880628261,547.2769318213413,658.5454151330739,536.4808576703482
616.5,528.3465880628911,547.2769318208004,658.545415134734,536.4808576697258
616.5416666666666,528.3465880629559,547.2769318202594,658.545415136394,536.4808576691034
616.5833333333334,528.3465880630209,547.2769318197187,658.545415138054,536.480857668481
616.625,528.3465880630857,547.2769318191778,658.5454151397141,536.4808576678586
616.6666666666666,528.3465880631508,547.2769318186369,658.5454151413742,536.4808576672363
616.7083333333334,528.3465880632156,547.276931818096,658.5454151430342,536.4808576666136
616.75,528.3465880632805,547.276931817555,658.5454151446943,536.4808576659912
616.7916666666666,528.3465880633454,547.2769318170141,658.5454151463542,536.4808576653688
616.8333333333334,528.3465880634103,547.2769318164733,658.5454151480142,536.4808576647465
616.875,528.3465880634752,547.2769318159324,658.5454151496741,536.4808576641241
616.9166666666666,528.3465880635403,547.2769318153915,658.5454151513342,536.4808576635016
