"time","santonio_plus10maize.sAntonio.digester.COD_tot","santonio_plus10manure.sAntonio.digester.COD_tot","santonio_plus10tomato.sAntonio.digester.COD_tot","santonio_plus20maize.sAntonio.digester.COD_tot","santonio_plus20manure.sAntonio.digester.COD_tot","santonio_plus20tomato.sAntonio.digester.COD_tot","santonio_plus30maize.sAntonio.digester.COD_tot","santonio_plus30manure.sAntonio.digester.COD_tot","santonio_plus30tomato.sAntonio.digester.COD_tot"
542.6666666666666,82.28242466365549,81.9995453894779,82.60377094144783,84.45965862369343,83.88122875360222,162.9090326027154,86.56419239427555,85.68057563022354,167.7665325693181
542.7083333333334,82.28242466763859,81.99954539599828,82.60377095595472,84.45965862948384,83.8812287631203,162.9090395024736,86.56419240059505,85.68057564064205,167.766533215324
542.75,82.28242467162165,81.99954540251866,82.60377097046158,84.45965863527425,83.88122877263844,162.9090464022318,86.56419240691456,85.68057565106055,167.7665338613299
542.7916666666666,82.28242467560476,81.99954540903903,82.60377098496848,84.45965864106466,83.88122878215654,162.9090533019901,86.5641924132341,85.68057566147904,167.7665345073358
542.8333333333334,82.28242467958783,81.99954541555942,82.60377099947537,84.45965864685506,83.88122879167466,162.9090602017482,86.56419241955363,85.68057567189756,167.7665351533418
542.875,82.28242468357091,81.99954542207979,82.60377101398225,84.45965865264549,83.88122880119276,162.9090671015065,86.56419242587313,85.68057568231603,167.7665357993477
542.9166666666666,82.28242468755398,81.99954542860016,82.60377102848915,84.4596586584359,83.88122881071089,162.9090740012647,86.56419243219264,85.68057569273452,167.7665364453537
542.9583333333334,82.28242469153709,81.99954543512057,82.60377104299604,84.4596586642263,83.881228820229,162.9090809010229,86.56419243851215,85.68057570315302,167.7665370913595
543,82.28242469552016,81.99954544164095,82.60377105750293,84.45965867001672,83.88122882974713,162.9090878007812,86.5641924448317,85.68057571357151,167.7665377373655
543.0416666666666,82.28242469950324,81.99954544816133,82.60377107200981,84.45965867580712,83.88122883926522,162.9090947005393,86.56419245115123,85.68057572399002,167.7665383833714
543.0833333333334,82.28242470348634,81.99954545468168,82.60377108651672,84.45965868159752,83.88122884878334,162.9091016002975,86.56419245747074,85.68057573440849,167.7665390293773
543.125,82.2824247074694,81.99954546120208,82.60377110102357,84.45965868738793,83.88122885830145,162.9091085000558,86.56419246379023,85.680575744827,167.7665396753832
543.1666666666666,82.28242471145248,81.99954546772246,82.60377111553048,84.45965869317834,83.88122886781957,162.909115399814,86.56419247010979,85.68057575524548,167.7665403213892
543.2083333333334,82.28242471543558,81.99954547424282,82.60377113003737,84.45965869896875,83.88122887733766,162.9091222995722,86.56419247642928,85.68057576566399,167.7665409673951
543.25,82.28242471941864,81.9995454807632,82.60377114454424,84.45965870475918,83.88122888685579,162.9091291993303,86.56419248274881,85.68057577608249,167.766541613401
543.2916666666666,82.28242472340173,81.9995454872836,82.60377115905113,84.45965871054956,83.8812288963739,162.9091360990886,86.56419248906835,85.68057578650097,167.7665422594069
543.3333333333334,82.28242472738482,81.99954549380396,82.60377117355802,84.45965871633997,83.88122890589202,162.9091429988468,86.56419249538786,85.68057579691948,167.7665429054129
543.375,82.28242473136788,81.99954550032434,82.60377118806491,84.4596587221304,83.88122891541013,162.909149898605,86.56419250170738,85.68057580733796,167.7665435514188
543.4166666666666,82.28242473535099,81.99954550684473,82.60377120257179,84.4596587279208,83.88122892492822,162.9091567983632,86.56419250802688,85.68057581775646,167.7665441974247
543.4583333333334,82.28242473933406,81.99954551336511,82.6037712170787,84.45965873371121,83.88122893444634,162.9091636981214,86.56419251434642,85.68057582817492,167.7665448434306
543.5,82.28242474331714,81.99954551988547,82.60377123158558,84.45965873950161,83.88122894396446,162.9091705978796,86.56419252066593,85.68057583859343,167.7665454894365
543.5416666666666,82.28242474730024,81.99954552640587,82.60377124609248,84.45965874529205,83.88122895348258,162.9091774976378,86.56419252698547,85.68057584901194,167.7665461354425
543.5833333333334,82.2824247512833,81.99954553292623,82.60377126059936,84.45965875108244,83.88122896300069,162.909184397396,86.56419253330498,85.68057585943043,167.7665467814484
543.625,82.28242475526639,81.9995455394466,82.60377127510624,84.45965875687286,83.88122897251881,162.9091912971543,86.5641925396245,85.68057586984892,167.7665474274543
543.6666666666666,82.28242475924948,81.999545545967,82.60377128961312,84.45965876266327,83.88122898203692,162.9091981969124,86.56419254594402,85.68057588026743,167.7665480734603
543.7083333333334,82.28242476323257,81.99954555248739,82.60377130412002,84.45965876845368,83.88122899155503,162.9092050966706,86.56419255226353,85.68057589068592,167.7665487194662
543.75,82.28242476721563,81.99954555900774,82.60377131862693,84.45965877424408,83.88122900107315,162.9092119964289,86.56419255858307,85.6805759011044,167.7665493654721
543.7916666666666,82.28242477119873,81.99954556552812,82.60377133313379,84.45965878003447,83.88122901059126,162.9092188961871,86.56419256490258,85.68057591152289,167.766550011478
543.8333333333334,82.28242477518182,81.99954557204852,82.6037713476407,84.4596587858249,83.88122902010937,162.9092257959453,86.56419257122208,85.6805759219414,167.7665506574839
543.875,82.2824247791649,81.99954557856888,82.60377136214755,84.4596587916153,83.88122902962748,162.9092326957035,86.56419257754163,85.68057593235989,167.7665513034899
543.9166666666666,82.28242478314799,81.99954558508927,82.60377137665446,84.45965879740571,83.88122903914558,162.9092395954617,86.56419258386111,85.68057594277839,167.7665519494958
543.9583333333334,82.28242478713105,81.99954559160965,82.60377139116135,84.45965880319612,83.88122904866371,162.9092464952199,86.56419259018065,85.68057595319686,167.7665525955018
543.9814814814815,82.28242478934386,81.99954559523206,82.60377139922072,84.45965880641303,83.88122905395156,162.9092503284189,86.56419259369149,85.68057595898492,167.7665529543939
543.9814814814815,82.28242478934386,81.99954559523206,82.60377139922072,84.45965880641303,83.88122905395156,162.9092503284189,86.56419259369149,85.68057595898492,167.7665529543939
544,82.28242479119764,81.99954559826607,82.60377140596823,84.45965880911116,83.88122905838573,162.9092535416559,86.56419259663977,85.68057596384443,167.7665532556023
544.0416666666666,82.28242479536252,81.99954560508267,82.60377142112847,84.45965881517296,83.88122906834789,162.9092607608327,86.56419260326325,85.68057597476171,167.7665539323009
544.0833333333334,82.28242479951878,81.99954561188524,82.60377143625773,84.45965882122191,83.88122907828898,162.9092679648483,86.56419260987225,85.68057598565527,167.766554607541
544.125,82.28242480367128,81.99954561868167,82.60377145137348,84.45965882726519,83.88122908822083,162.9092751622451,86.56419261647498,85.68057599653847,167.7665552821443
544.1666666666666,82.28242480780773,81.99954562545196,82.60377146643157,84.45965883328451,83.88122909811351,162.9092823314401,86.56419262305081,85.68057600737758,167.766555954035
544.2083333333334,82.28242481194026,81.99954563221587,82.60377148147568,84.45965883929799,83.88122910799659,162.90928949376,86.56419262962008,85.68057601820595,167.7665566252644
544.25,82.28242481607282,81.9995456389798,82.60377149651974,84.45965884531147,83.8812291178797,162.9092966560799,86.56419263618933,85.6805760290343,167.7665572964938
544.2916666666666,82.2824248201989,81.99954564573321,82.60377151154064,84.4596588513153,83.88122912774702,162.9093038070679,86.56419264274783,85.68057603984495,167.7665579666336
544.3333333333334,82.28242482429191,81.99954565243272,82.60377152644273,84.45965885726973,83.8812291375335,162.9093108999146,86.56419264925093,85.68057605056471,167.7665586311824
544.375,82.28242482838493,81.99954565913225,82.6037715413448,84.45965886322413,83.88122914732001,162.9093179927613,86.56419265575404,85.68057606128448,167.7665592957313
544.4166666666666,82.28242483247791,81.99954566583176,82.60377155624688,84.45965886917854,83.88122915710649,162.9093250856079,86.56419266225708,85.68057607200424,167.76655996028
544.4583333333334,82.28242483657093,81.99954567253128,82.60377157114895,84.45965887513296,83.88122916689298,162.9093321784547,86.56419266876019,85.68057608272399,167.7665606248289
544.5,82.28242484066394,81.99954567923079,82.60377158605104,84.45965888108738,83.88122917667945,162.9093392713014,86.56419267526327,85.68057609344376,167.7665612893777
544.5416666666666,82.28242484475695,81.99954568593033,82.60377160095311,84.45965888704177,83.88122918646592,162.909346364148,86.56419268176636,85.68057610416352,167.7665619539265
544.5833333333334,82.28242484884996,81.99954569262982,82.60377161585519,84.4596588929962,83.88122919625239,162.9093534569947,86.56419268826946,85.68057611488328,167.7665626184753
544.625,82.2824248528746,81.99954569921799,82.60377163051163,84.45965889884855,83.88122920587189,162.9093604297351,86.56419269465816,85.68057612541544,167.7665632714805
544.6666666666666,82.28242485689005,81.99954570579112,82.60377164513505,84.45965890468716,83.88122921546891,162.9093673863039,86.56419270103156,85.68057613592232,167.7665639229315
544.7083333333334,82.28242486090551,81.99954571236428,82.60377165975846,84.45965891052577,83.88122922506592,162.9093743428727,86.56419270740491,85.6805761464292,167.7665645743824
544.75,82.28242486492097,81.99954571893743,82.60377167438186,84.45965891636436,83.88122923466294,162.9093812994415,86.56419271377825,85.68057615693608,167.7665652258333
544.7916666666666,82.28242486893642,81.99954572551057,82.60377168900526,84.45965892220298,83.88122924425994,162.9093882560102,86.56419272015162,85.68057616744298,167.7665658772842
544.8333333333334,82.28242487295186,81.99954573208372,82.60377170362868,84.45965892804156,83.88122925385696,162.909395212579,86.56419272652498,85.68057617794989,167.7665665287351
544.875,82.2824248769673,81.99954573865689,82.60377171825208,84.45965893388016,83.881229263454,162.9094021691478,86.56419273289832,85.68057618845677,167.766567180186
544.9166666666666,82.28242488098276,81.99954574523004,82.6037717328755,84.45965893971875,83.88122927305101,162.9094091257166,86.56419273927169,85.68057619896365,167.766567831637
544.9583333333334,82.28242488499821,81.99954575180317,82.6037717474989,84.45965894555735,83.88122928264801,162.9094160822854,86.56419274564503,85.68057620947054,167.7665684830879
545,82.28242488901367,81.99954575837631,82.60377176212228,84.45965895139597,83.88122929224501,162.9094230388542,86.56419275201839,85.68057621997745,167.7665691345388
545.0416666666666,82.2824248930291,81.99954576494947,82.60377177674569,84.45965895723458,83.88122930184203,162.9094299954229,86.56419275839174,85.68057623048433,167.7665697859898
545.0833333333334,82.28242489704456,81.99954577152262,82.60377179136911,84.4596589630732,83.88122931143903,162.9094369519918,86.56419276476508,85.68057624099121,167.7665704374407
545.125,82.28242490106,81.99954577809577,82.60377180599251,84.45965896891178,83.88122932103605,162.9094439085605,86.56419277113845,85.68057625149811,167.7665710888915
545.1666666666666,82.28242490507546,81.99954578466891,82.60377182061592,84.45965897475037,83.88122933063305,162.9094508651293,86.56419277751182,85.680576262005,167.7665717403425
545.2083333333334,82.28242490904346,81.99954579116472,82.6037718350687,84.45965898051821,83.88122934011425,162.9094577383522,86.56419278380594,85.68057627238187,167.7665723837908
545.25,82.28242491290958,81.99954579749452,82.60377184915521,84.45965898613407,83.88122934934675,162.909464432644,86.56419278993005,85.68057628247966,167.7665730100586
545.2916666666666,82.28242491677571,81.99954580382432,82.60377186324172,84.45965899174992,83.88122935857925,162.9094711269357,86.5641927960541,85.68057629257743,167.7665736363263
545.3333333333334,82.28242492064183,81.99954581015412,82.60377187732824,84.45965899736576,83.88122936781176,162.9094778212274,86.56419280217818,85.68057630267516,167.7665742625941
545.375,82.28242492450795,81.99954581648393,82.60377189141474,84.45965900298162,83.88122937704425,162.9094845155192,86.56419280830228,85.68057631277294,167.7665748888619
545.4166666666666,82.28242492837408,81.9995458228137,82.60377190550126,84.45965900859748,83.88122938627676,162.9094912098109,86.56419281442635,85.68057632287069,167.7665755151297
545.4583333333334,82.2824249322402,81.9995458291435,82.60377191958777,84.45965901421334,83.88122939550925,162.9094979041026,86.56419282055043,85.68057633296847,167.7665761413975
545.5,82.28242493610632,81.9995458354733,82.60377193367427,84.45965901982919,83.88122940474177,162.9095045983944,86.5641928266745,85.68057634306625,167.7665767676653
545.5416666666666,82.28242493997244,81.99954584180311,82.60377194776079,84.45965902544503,83.88122941397427,162.9095112926861,86.5641928327986,85.68057635316401,167.766577393933
545.5833333333334,82.28242494383856,81.99954584813288,82.60377196184727,84.45965903106089,83.88122942320676,162.9095179869777,86.56419283892266,85.68057636326176,167.7665780202008
545.625,82.2824249477047,81.9995458544627,82.60377197593381,84.45965903667674,83.88122943243926,162.9095246812695,86.56419284504673,85.68057637335951,167.7665786464686
545.6666666666666,82.28242495157083,81.99954586079249,82.60377199002033,84.45965904229261,83.88122944167178,162.9095313755612,86.56419285117082,85.68057638345729,167.7665792727364
545.7083333333334,82.28242495543695,81.99954586712229,82.60377200410683,84.45965904790845,83.88122945090427,162.9095380698529,86.5641928572949,85.68057639355504,167.7665798990042
545.75,82.28242495930307,81.99954587345208,82.60377201819334,84.45965905352431,83.88122946013675,162.9095447641447,86.564192863419,85.68057640365282,167.7665805252719
545.7916666666666,82.28242496316921,81.99954587978185,82.60377203227986,84.45965905914017,83.88122946936926,162.9095514584364,86.56419286954308,85.6805764137506,167.7665811515397
545.8333333333334,82.28242496703533,81.99954588611166,82.60377204636636,84.45965906475601,83.88122947860177,162.9095581527282,86.56419287566715,85.68057642384834,167.7665817778075
545.875,82.28242497090145,81.99954589244145,82.60377206045288,84.45965907037187,83.88122948783428,162.9095648470199,86.56419288179126,85.68057643394611,167.7665824040753
545.9166666666666,82.28242497476758,81.99954589877125,82.60377207453938,84.45965907598772,83.88122949706678,162.9095715413115,86.56419288791531,85.68057644404388,167.766583030343
545.9583333333334,82.28242497863368,81.99954590510104,82.60377208862589,84.45965908160356,83.88122950629926,162.9095782356033,86.56419289403939,85.68057645414163,167.7665836566109
